C1,Q1_percent,C2,C1^2,C1 Q1_percent,C1 C2,Q1_percent^2,Q1_percent C2,C2^2,replicate
0.0410126794300631,-0.17832268939948712,-0.3255588925395869,0.3347265014181596,-0.7742717589759105,-0.1512480971769839,0.24956567818949754,0.7033334136651156,-0.007659232303656881,1613
0.26493492356077936,0.08613935522373085,-0.17552007155432378,0.29803256684640217,-1.2277157658097022,-0.4506961212886705,0.1572327722556767,0.9961327028926341,-0.24221807848438145,1614
-0.0833093011119169,0.8069686868180119,0.020223995561537828,0.5264104558378744,-1.1964375696148024,-0.2935248817804728,-0.047337959722079284,0.5733875951213315,-0.2613239371312747,1615
-0.2660120704854872,0.052754967174330154,-0.8067085247836978,0.6627306190668689,-1.3468523623786424,-0.060561666898239185,0.4755263798978087,0.9232574722596374,0.3117136543977681,1616
-0.35044787079362427,0.040709395916944016,-0.6877452332802717,0.6055923556184635,-1.0793116572113017,-0.032328760160363304,0.16793521592472263,1.0831957520284778,0.14311604577974635,1617
0.28698880353100764,-0.011348305771892227,-0.9967133976815267,0.002206982006212064,-1.0248435971799532,-0.19603562787136913,0.23914358209719716,0.7665814360472252,0.5746590129529929,1618
-0.3638947036614427,-0.20286855668376333,-0.771498625430258,0.499853078055288,-0.9897188825471348,0.05346800593093811,0.3299885375505773,1.0170819217310434,0.07029957981963453,1619
0.10587886226106945,-0.5707255114374106,-0.0840482569290472,0.27930932821489113,-0.6108084489422898,-0.2683661574983184,0.1669172944107744,0.974074427898155,-0.40503973173803054,1620
-0.13428181784617169,0.18392323627687748,-0.6792296717816889,0.1930406717552573,-0.6290162662148473,0.030106269761511668,0.28123792928813096,0.36047532688286515,0.254936619095754,1621
0.12088792874634263,0.12320442398803391,-0.521774954506497,0.05718417449321479,-0.8072905886252312,-0.07886982534946353,0.3108784130276448,0.4517373851278073,0.1655368799748259,1622
-0.4066046215922723,0.2919584916481265,-0.5880059782100091,0.6249918909779245,-1.3328699595330455,-0.09602134388911387,0.10237042428455331,1.0800458052457482,-0.0014898386315132539,1623
-0.3083271071045443,-0.049020447377133285,-0.380365553871864,0.5547760065978579,-1.2433360139002827,-0.14038087458453624,0.07066709893588391,1.19577519952006,-0.19138898145940297,1624
0.028101014398287934,0.1675859696293536,-0.06891007502114611,0.4813203443060876,-0.9533661608398106,-0.33055575952826033,0.2804479606084783,0.5335834583962781,-0.06828722543925159,1625
-0.3383139589060405,0.10660318803880925,-0.7703973553107122,0.6736794251789083,-1.3056171210603853,-0.165577034387473,0.11537570236449342,1.1480427134655495,0.22349874635298989,1626
-0.11774108132271133,-0.27294825889969115,-0.34168645129108666,0.5201905958751396,-0.8204266614424005,-0.15946936749339138,0.4002638341558483,0.6893092436301647,-0.10872400020387071,1627
-0.10064706751812645,0.18479061521695214,-0.06965183802986506,0.5311775043604147,-1.0047518132147883,-0.351953078601132,0.09857031638371991,0.7818821215681668,-0.3248064279209316,1628
-0.033214333348279834,0.1892869815182434,-0.10639501091367747,0.575048269716175,-1.0986379612390513,-0.4837497838356091,0.11182603067393633,0.889163844176912,-0.11000860244933929,1629
-0.0869675277685598,-0.2134358794491305,-0.46822549071497654,0.3100174269013804,-0.8134026331042915,-0.16330089590117577,0.21474468180710812,0.9760863217362945,0.0025200639589934184,1630
0.2899366572799963,0.5673119016764205,-0.31664317650888696,0.40606084865762465,-1.2064205893478506,-0.3803740044525346,-0.053477979539025576,0.7663522067516434,-0.08560807749588178,1631
0.264614031339905,-0.42781509285097546,-0.2538380057962931,0.1363988450763279,-0.8046240379388194,-0.2849217130292655,0.24270861260587245,0.9758968325900105,-0.1393999613398095,1632
-0.19258518306280917,0.4722292738736665,-0.5095837085619425,0.5487500867531299,-1.0714217727415187,-0.15317030814335741,0.35324579928137906,0.43578027649865686,0.2360615173846235,1633
0.3064046108236377,-0.3254194749009785,-0.5282696096545826,0.014579875747130376,-0.6616405716244695,-0.14453024133444478,0.452800483716065,0.5833630204054007,0.20940277916392766,1634
0.025421438302182055,-0.53907907953033,-0.4463415926671296,-0.05925935522009711,0.17013443420000915,0.027156320742904538,-0.007915179625113488,0.5201370402467538,0.16419303560796694,1635
-0.11760885718486387,0.27681039346370434,-0.5185045713899019,0.3869444438254566,-1.0415253114671776,-0.11903437460972362,0.15235975110397326,0.7595865227076718,0.06504906736118973,1636
-0.4508557662728437,-0.4536311176599962,-0.33959433107115694,0.7194556311525118,-0.823827250791602,-0.21064329764830642,0.5455864983512954,0.8910567435886496,-0.03891513578015629,1637
-0.028612273269642684,0.17845004711267914,0.09384750384953346,0.5051139498357503,-1.0151241251307592,-0.2748748748380957,-0.08336407171323128,0.8285328716062047,-0.5268222242009073,1638
-0.027611197853105333,-0.10503571188607265,-0.43152062132924085,0.21325708555485232,-0.5880481041116505,-0.1648536019887046,0.19275750364881775,0.6582228612013006,0.16247023211153105,1639
0.04834361975189008,0.1160654859651057,-0.19801014771969508,0.3030386508969933,-1.1249740131211836,-0.24584375125729618,-0.01842214566668759,0.8336621258931046,-0.3199796570442844,1640
0.07309626842693895,-0.2717407599966538,-0.34065226917264535,0.19985146351886182,-0.7810958797233952,-0.21303633343060527,0.06956750715790098,0.9569899235511032,-0.061604989204267525,1641
0.20560288003146918,-0.4242079816636751,-0.39210049792796353,0.1662363989525502,-0.774868148348366,-0.24756411644112408,0.2834518180057927,0.9539928727634017,0.05123168228060104,1642
-0.15185262681736422,0.08927147625283421,-0.5490442081678515,0.19426821241728617,-1.0460996902612603,-0.037145674384751144,0.11886643753954745,0.8767189761964684,-0.032984265713510486,1643
0.15295125462393766,0.19802280796992908,-0.29048842210988296,0.2890329837685118,-0.9662811676998262,-0.12488230996633623,0.6095854924049986,0.2203018775221167,0.11383249637160037,1644
0.07753611565252842,-0.20060692692780208,-0.21389528275817102,0.3082199805286685,-0.782695270514147,-0.26463297815259235,0.11117537987317236,0.801444911077808,-0.1705403873392768,1645
-0.2114612762776212,0.1380528282078906,-0.4461160969909887,0.5441477041238824,-1.2022339695796036,0.02361217275463793,0.5456886973998293,0.47864237928323916,-0.016439487295357852,1646
-0.13023193562409308,-0.18328516862332636,-0.5485535554420802,0.2810371222904067,-0.5791729229386294,-0.018694491869698817,0.2878832172176282,0.569933721492931,0.1526559141357799,1647
0.22881939604816398,0.493468085712819,-0.3538943003083816,0.20597910096983607,-1.2344150916151861,-0.25880067681809077,0.1551295404351223,0.5735978436465293,0.0014104291990239867,1648
0.2072609543963335,-0.04692403380792943,-0.2356858858994953,0.19774537267345166,-0.5863598845564666,-0.08449441392013972,0.7156579601855552,-0.01929772676313654,0.24284306931176414,1649
-0.33615816467422627,0.31400048626052346,-0.6046292438709495,0.32513543503203024,-0.9449680545677819,0.057194945164084264,0.06660703053509279,0.5841613177067537,0.08834998734605488,1650
-0.2299573267320647,-0.01689470308876926,-0.356638175634989,0.5221136330261693,-1.244932257649583,-0.0580873522440776,0.5293172380937965,0.7703963849628298,-0.1592481538693668,1651
0.09121729727255223,0.2114930209511319,-0.3041705222039351,0.3426535663014327,-0.723559676783864,-0.2866922200936276,0.34019198423747,0.3034433062933359,0.2642052668190543,1652
-0.1943630322393655,0.43628822701004005,-0.057744690862962536,0.6366769688648558,-1.049721489780634,-0.029196598016548187,0.8561843696853335,-0.07845341980113146,0.015695769307516635,1653
0.34772886049074825,0.045197549943171766,-0.23173020342453549,0.3059482643584634,-1.0008787193953699,-0.44034013916999676,-0.0015720470362327011,0.8307151949656765,-0.009378228760223274,1654
0.21869814298124848,0.3212330659676319,-0.19107566899171505,0.3634756053970072,-1.0488206388706676,-0.35704324598909787,0.09300720527444546,0.5195858459116627,0.02096713400324273,1655
0.1138625361897193,0.16381602614554022,-0.5996500175055612,0.08770205868564429,-0.925321614602395,-0.12250762094700585,0.2570377593175048,0.6270170973395655,0.14685255427994312,1656
0.0728360842210541,0.6370032127808589,-0.5519134941036605,0.30475496708423866,-1.1960103347250783,-0.19694162128568032,0.1377582865296645,0.46427046981715236,0.21116278321298476,1657
-0.12660324728868494,0.34354767230609773,-0.31631228516368765,0.46856713661884397,-0.8216725893981494,-0.14246167394492934,0.2441927397393826,0.31167890959719374,0.10434661814908243,1658
-0.1370357379088071,0.3059432954855199,-0.8510670650923544,0.41550704892735446,-1.1006202604350654,-0.11122756412059806,0.1851601680786554,0.7290220834963463,0.40726165512429074,1659
0.04882227862854156,-0.016158369166907896,-0.1239781718750191,0.4328899524783254,-0.8467615791448694,-0.32449396862324376,0.19021001253752992,0.672012810389033,-0.06844149377740887,1660
0.22694224957585965,-0.27024236793463846,-0.3496171820664043,0.2322136761038924,-0.7897767393932765,-0.1845474346267666,0.5476345824921932,0.6318625449538303,0.04925584435320373,1661
0.5462657682947468,0.3056973670621425,-0.2353737002443658,0.11056894514565221,-1.1507672683411267,-0.3988675003603903,0.024504244916853317,0.6873664146440567,-0.001396762090392162,1662
0.08032832207218726,0.5895273991380785,-0.3037389442362923,0.1689243855033915,-1.0133432647705223,-0.1893284811195132,0.05127253736498047,0.41847322336648174,-0.0239393456641015,1663
-0.23141892100134537,-0.34168385357909586,-0.5326562784267231,0.35735387582924255,-0.8965504262532705,-0.13876804801581114,0.20574421973650145,1.2533659283538823,-0.23821331728582426,1664
0.16475226812854024,0.3125363698350209,-0.31693437369149924,0.5132327946618391,-1.4001697291659008,-0.32183448787273594,0.3557251702994828,0.8135114406003443,-0.03681845326048032,1665
-0.1390674640725011,-0.5374820539264605,-0.33978922248593524,0.32607734905553554,-0.6801348509328287,-0.1370067435839119,0.322433121319359,1.085824382377383,-0.1707918283846577,1666
-0.13361476549944973,0.42309140066716794,-0.18319502635044033,0.5444653862859781,-1.1344638910381029,-0.24911769871797296,-0.05933084456211389,0.8818944981466161,-0.3617873606250097,1667
-0.12708105125386865,0.0519670239646344,-0.3268277070387732,0.3971933129654457,-0.8146186796204311,0.010686932412444913,0.6922639544981889,0.20777386082364452,0.005424425152338403,1668
0.19478577292784283,0.6271439383377075,-0.3188426228193695,0.2643085289960082,-1.1474237302731032,-0.2550472186902933,0.06919672292885021,0.3945063299775008,0.07245589851218937,1669
0.15776909820240612,0.09003390110272579,-0.5666318803964498,0.14485014270393035,-0.9355837754772238,-0.14941358390184675,0.3964464448157539,0.4923942737512578,0.2187633466402955,1670
-0.3706683197175316,0.17685478450627606,-0.4499043229185386,0.50858502225465,-1.0194020551934733,0.0340893040975474,0.24138627781571106,0.7229751513180425,-0.07174534492917319,1671
-0.04282945056082449,0.36191876238365317,-0.789610273410724,-0.07133213151556034,-0.6352235546853089,0.15940008149151566,0.4434732524256363,-0.001216184546190482,0.4134457244654924,1672
0.019035436196328304,0.18590154574453635,-0.6049034208716438,0.4086697556784096,-1.0227656291882339,-0.24903567023890055,0.349644443786481,0.590245127691627,0.37797986913038684,1673
0.09520968850974823,-0.144951100828314,-0.23985386561615926,0.2854755884114552,-1.0012644855738764,-0.16125696590857658,0.6005443842191529,0.6311384426212036,-0.12091854097808662,1674
0.04259058581867477,0.44466481622665005,-0.23966055898542876,0.49089198855445004,-1.1819244708237555,-0.35038084654266577,0.037943390114457284,0.9114006518571361,-0.18024435660612864,1675
-0.4189769122682204,0.18726408407681783,-0.3942937524818509,0.6590977598021067,-1.3484282954214586,-0.08834813162564914,0.2007914856277115,0.9946950618938245,-0.1848946630939664,1676
0.0966595870554867,-0.28718445183852875,-0.039873340435109685,0.2303159119832288,-0.7052109368456926,-0.2262127017039186,0.27889967621012024,0.7312773921198582,-0.2256303581095778,1677
-0.51697054390552,0.022129461211101865,-0.8447375808940623,0.44216106624339474,-0.8482572438914757,0.16236647971794188,0.4228141165965232,0.6682941992660633,0.22486897298920458,1678
0.11375833066766955,0.23620848799446195,-0.3410135135494476,0.32156773097120017,-0.8628657434379821,-0.09032634295862933,0.37989799014340486,0.35840549422876206,0.13756923209876737,1679
0.34229261383199083,0.6072849663747563,-0.4856349778332825,0.36043317409367154,-1.6120011003649817,-0.46589667516351857,-0.09082713615603814,0.9046894931626052,-0.0010345311807015694,1680
0.13679756311037372,0.5378530498678696,-0.30337536218349664,0.3094467263414134,-1.2537502373104477,-0.201510241668265,0.22774683653734226,0.5401993347043178,-0.08395562497416942,1681
-0.07993172825544007,0.27220313725963957,-0.1138859544582175,0.4827881394511983,-0.973312410361586,-0.2894849263489382,0.16031519196815294,0.5548474583391034,-0.08591382310815096,1682
0.17222841071530362,-0.079619121788918,-0.1989730162500259,0.13894564981500207,-0.24437847874398338,-0.22968671054431075,0.24290357710103316,0.1620859069944792,0.21374605920892112,1683
0.18106273054177177,0.19850955618068397,-0.4093873147888756,0.30709337305244916,-1.2212517072884028,-0.22498867668846229,0.2857512981327527,0.5086249532642344,0.06707654910009896,1684
-0.26572683308321654,0.32865797315496365,-0.6934336850030024,0.266130300789283,-0.7204272239086696,0.05556511684055802,0.004018033302093612,0.546840191876702,0.2398547114746066,1685
0.09098078729593763,0.0791251632773196,-0.0865201354744923,0.21571718795011952,-0.555420121149789,-0.2401773358777404,0.17987111171033315,0.26377036699725637,0.03470762423237597,1686
0.13903454443384067,-0.2742637172319482,-0.057816255528340584,0.30376429516712783,-0.5954523161357201,-0.23272301614576793,0.22134943495794582,0.7154148106794949,-0.1318590230566001,1687
-0.036900146386450276,0.3170603115652809,-0.6551832456566656,0.2691811122132906,-1.1220754888081705,-0.1380552378077831,0.0894286955470121,0.8033899460924053,0.22925391317666702,1688
-0.17989576242560879,-0.08744881989919559,-0.16510159421307205,0.5401278731674082,-0.9166806010718451,-0.23676274333324512,0.3170788768737451,0.8148513645090419,-0.10513202396635678,1689
-0.3226795780359058,-0.0834144543995779,-0.6716417306537106,0.38708372299783744,-0.7060637833046343,0.020613692496317098,0.17464066288897842,0.7822946426288808,0.10633666294484619,1690
-0.33125312779699684,0.05846286367654875,-0.5166864401533556,0.29268643971003433,-0.545050839094357,0.10454619121369532,0.0488559946227643,0.5918348221601635,-0.03474692587024444,1691
-0.2709378564717968,0.24931865529164762,-0.5014497692220393,0.31373184791596503,-0.7253128288882714,0.0886117747140541,0.45633119106523096,0.19852858953241495,0.10307269707812736,1692
-0.1808211601355876,0.6897025305456098,0.04619440270863283,0.49917992946915934,-1.1723031267657815,-0.17271089679370577,-0.20301071653118102,0.748751358218745,-0.5216057272094662,1693
-0.06078011339410576,-0.05594832772173566,0.21383634756621436,0.5939421272463733,-0.984290541829297,-0.399435404662991,0.010681338333638971,1.0107984551926532,-0.4563691397003869,1694
-0.28271233948721497,-0.5777533653187409,-0.3951624350197863,0.3864312462354443,-0.7283932264017408,0.044180994285701304,0.607982462654852,0.8716722297070102,-0.3368441995224741,1695
0.014869139461119315,-0.3708861535970866,-0.27845759146611043,0.22056449071416756,-0.4837130621597658,-0.18238149033060394,0.10755070353295285,0.8261672076807641,0.015034153136211297,1696
-0.4843732498113067,0.0695195758477548,-0.08429350571087646,0.5812165981683407,-0.934118258879318,-0.01601924629171476,0.09710189856930744,0.9194541303943077,-0.49992005404772044,1697
-0.12432055593514695,-0.02782713454132964,-0.27363098460445784,0.5070465311411793,-0.9373499304758098,-0.04671005307548465,0.4432024792908543,0.6066184089202197,-0.15053844590184157,1698
